i,percentile_column_name,month_start,num_surgeries_completed,average_session_utilisation,total_mins_overtime,total_mins_surgery_time,num_sessions_that_run_overtime,num_sessions_with_cancelled_surgeries,num_surgeries_cancelled
432,duration_60th_percentile,2015-04-01,39,0.6683847868963251,0.0,2887.422279392124,0,7,19
433,duration_60th_percentile,2015-04-01,40,0.6897469354178185,0.0,2979.7067610049758,0,8,18
434,duration_60th_percentile,2015-04-01,39,0.7158468702367297,0.0,3092.458479422672,0,8,19
435,duration_60th_percentile,2015-04-01,37,0.7299963404628576,0.0,3153.5841907995446,0,8,21
436,duration_60th_percentile,2015-04-01,37,0.7206615387918682,0.0,3113.257847580871,0,8,21
437,duration_60th_percentile,2015-04-01,39,0.7170465901428726,0.0,3097.6412694172104,0,8,19
438,duration_60th_percentile,2015-04-01,39,0.699608940474922,0.0,3022.3106228516635,0,8,19
439,duration_60th_percentile,2015-04-01,37,0.6852673329101867,0.0,2960.3548781720065,0,8,21
440,duration_60th_percentile,2015-04-01,37,0.7228928760528691,0.0,3122.8972245483947,0,8,21
441,duration_60th_percentile,2015-04-01,35,0.7034968870262076,0.0,3039.1065519532167,0,8,23
442,duration_60th_percentile,2015-04-01,32,0.7025341815109171,0.0,3034.9476641271617,0,8,26
443,duration_60th_percentile,2015-04-01,38,0.7313734813603683,33.128569627883735,3192.662009104675,1,8,20
444,duration_60th_percentile,2015-04-01,35,0.716598237963493,0.0,3095.704388002289,0,8,23
445,duration_60th_percentile,2015-04-01,37,0.7036120541009524,0.0,3039.604073716115,0,8,21
446,duration_60th_percentile,2015-04-01,36,0.7024447226094205,0.0,3034.561201672697,0,8,22
447,duration_60th_percentile,2015-04-01,35,0.6683790805065629,0.0,2887.3976277883517,0,8,23
448,duration_60th_percentile,2015-04-01,38,0.7203175976228682,0.0,3111.7720217307897,0,8,20
449,duration_60th_percentile,2015-04-01,35,0.676369452238315,0.0,2921.9160336695204,0,8,23
450,duration_60th_percentile,2015-04-01,43,0.7356439038863174,0.0,3177.981664788892,0,7,15
451,duration_60th_percentile,2015-04-01,34,0.7298965897996678,0.0,3153.153267934565,0,8,24
452,duration_60th_percentile,2015-04-01,41,0.6909236796605455,0.0,2984.790296133556,0,8,17
453,duration_60th_percentile,2015-04-01,38,0.7014359643235519,0.0,3030.203365877744,0,8,20
454,duration_60th_percentile,2015-04-01,34,0.7055668896440773,0.0,3048.048963262414,0,8,24
455,duration_60th_percentile,2015-04-01,37,0.7137483739581538,0.0,3083.392975499224,0,8,21
456,duration_60th_percentile,2015-04-01,40,0.7063100983013172,0.0,3051.2596246616904,0,7,18
457,duration_60th_percentile,2015-04-01,32,0.7138809580116354,0.0,3083.965738610265,0,8,26
458,duration_60th_percentile,2015-04-01,39,0.7486869775951432,31.446245345286798,3265.773988556306,1,8,19
459,duration_60th_percentile,2015-04-01,38,0.7045261980441869,0.0,3043.5531755508878,0,8,20
460,duration_60th_percentile,2015-04-01,36,0.7780604691441652,52.64116290462334,3413.862389607417,2,8,22
461,duration_60th_percentile,2015-04-01,34,0.7086068518826263,0.0,3061.1816001329457,0,8,24
462,duration_60th_percentile,2015-04-01,31,0.6770419590539882,0.0,2924.821263113229,0,8,27
463,duration_60th_percentile,2015-04-01,41,0.7008998793557861,0.0,3027.8874788169965,0,7,17
464,duration_60th_percentile,2015-04-01,37,0.7277323853653312,0.0,3143.8039047782313,0,8,21
465,duration_60th_percentile,2015-04-01,39,0.7001510357858516,0.0,3024.6524745948786,0,8,19
466,duration_60th_percentile,2015-04-01,34,0.7373613784770195,0.0,3185.401155020724,0,8,24
467,duration_60th_percentile,2015-04-01,38,0.7472018207207793,0.0,3227.911865513767,0,8,20
468,duration_60th_percentile,2015-04-01,33,0.6904965058147522,0.0,2982.94490511973,0,8,25
469,duration_60th_percentile,2015-04-01,35,0.7028612731296796,0.0,3036.3606999202166,0,8,23
470,duration_60th_percentile,2015-04-01,40,0.7230512815494959,0.0,3123.581536293822,0,8,18
471,duration_60th_percentile,2015-04-01,37,0.7073333741807396,0.0,3055.6801764607953,0,8,21
472,duration_60th_percentile,2015-04-01,32,0.7225138104101654,0.0,3121.259660971914,0,8,26
473,duration_60th_percentile,2015-04-01,38,0.696483122280013,0.0,3008.8070882496563,0,8,20
474,duration_60th_percentile,2015-04-01,37,0.6902334294691926,0.0,2981.8084153069117,0,8,21
475,duration_60th_percentile,2015-04-01,33,0.7044735600363808,0.0,3043.3257793571647,0,8,25
476,duration_60th_percentile,2015-04-01,36,0.7326924974809939,0.0,3165.2315891178932,0,8,22
477,duration_60th_percentile,2015-04-01,39,0.6859523120904929,0.0,2963.3139882309297,0,8,19
478,duration_60th_percentile,2015-04-01,35,0.6768740356851234,0.0,2924.0958341597325,0,8,23
479,duration_60th_percentile,2015-04-01,35,0.6955136742318986,0.0,3004.619072681802,0,8,23
480,duration_60th_percentile,2015-04-01,36,0.6891870552589909,0.0,2977.288078718841,0,8,22
481,duration_60th_percentile,2015-04-01,37,0.7018379668705397,0.0,3031.9400168807315,0,8,21
482,duration_60th_percentile,2015-04-01,36,0.686694442026892,0.0,2966.5199895561736,0,8,22
483,duration_60th_percentile,2015-04-01,40,0.7130150036494899,0.0,3080.2248157657955,0,8,18
484,duration_60th_percentile,2015-04-01,32,0.6794894901488364,0.0,2935.3945974429726,0,8,26
485,duration_60th_percentile,2015-04-01,35,0.7066295581714932,0.0,3052.6396913008507,0,8,23
486,duration_60th_percentile,2015-04-01,37,0.7004889298863576,0.0,3026.1121771090648,0,8,21
487,duration_60th_percentile,2015-04-01,38,0.7167722573914386,0.0,3096.456151931015,0,8,20
488,duration_60th_percentile,2015-04-01,38,0.7269515822800812,0.0,3140.430835449951,0,7,20
489,duration_60th_percentile,2015-04-01,36,0.688991210277493,0.0,2976.4420283987693,0,8,22
490,duration_60th_percentile,2015-04-01,38,0.6962691466306398,0.0,3007.8827134443645,0,8,20
491,duration_60th_percentile,2015-04-01,38,0.7602894710879273,0.0,3284.4505150998452,0,8,20
492,duration_60th_percentile,2015-04-01,39,0.6800111607873567,0.0,2937.648214601381,0,7,19
493,duration_60th_percentile,2015-04-01,31,0.6940370718866506,0.0,2998.2401505503303,0,8,27
494,duration_60th_percentile,2015-04-01,37,0.7206853180862584,0.0,3113.360574132636,0,8,21
495,duration_60th_percentile,2015-04-01,38,0.7003707308481649,0.0,3025.601557264072,0,8,20
496,duration_60th_percentile,2015-04-01,37,0.671414406207939,0.0,2900.510234818296,0,8,21
497,duration_60th_percentile,2015-04-01,37,0.7592253376041833,0.0,3279.853458450072,0,8,21
498,duration_60th_percentile,2015-04-01,40,0.7115311326405667,0.0,3073.8144930072485,0,7,18
499,duration_60th_percentile,2015-04-01,37,0.6952935025843392,0.0,3003.6679311643456,0,8,21
500,duration_60th_percentile,2015-04-01,39,0.6951782066940012,0.0,3003.1698529180853,0,8,19
501,duration_60th_percentile,2015-04-01,36,0.684852089264067,0.0,2958.5610256207697,0,8,22
502,duration_60th_percentile,2015-04-01,35,0.7368649405799943,0.0,3183.256543305575,0,8,23
503,duration_60th_percentile,2015-04-01,37,0.6863230805008095,0.0,2964.915707763497,0,8,21
504,duration_60th_percentile,2015-04-01,33,0.7117088117199231,0.0,3074.582066630068,0,8,25
505,duration_60th_percentile,2015-04-01,36,0.7141346000109182,0.0,3085.0614720471667,0,8,22
506,duration_60th_percentile,2015-04-01,35,0.7060267658121439,0.0,3050.035628308461,0,8,23
507,duration_60th_percentile,2015-04-01,34,0.7649788666828825,0.0,3304.7087040700526,0,8,24
508,duration_60th_percentile,2015-04-01,40,0.692164345561698,0.0,2990.1499728265353,0,8,18
509,duration_60th_percentile,2015-04-01,34,0.7287203794819386,0.0,3148.0720393619745,0,8,24
510,duration_60th_percentile,2015-04-01,37,0.6671523066834897,0.0,2882.0979648726757,0,8,21
511,duration_60th_percentile,2015-04-01,35,0.719221024837256,0.0,3107.0348272969463,0,8,23
512,duration_60th_percentile,2015-04-01,35,0.6939155815883128,0.0,2997.7153124615115,0,8,23
513,duration_60th_percentile,2015-04-01,38,0.7059527260083629,0.0,3049.715776356128,0,8,20
514,duration_60th_percentile,2015-04-01,33,0.7207946229451972,0.0,3113.8327711232523,0,8,25
515,duration_60th_percentile,2015-04-01,35,0.7361263220347107,0.0,3180.06571118995,0,8,23
516,duration_60th_percentile,2015-04-01,39,0.6841143411853081,0.0,2955.3739539205317,0,7,19
517,duration_60th_percentile,2015-04-01,35,0.6771218267073225,0.0,2925.1662913756327,0,8,23
518,duration_60th_percentile,2015-04-01,39,0.7301641667995946,0.0,3154.3092005742483,0,8,19
519,duration_60th_percentile,2015-04-01,40,0.6987460737306505,0.0,3018.58303851641,0,8,18
520,duration_60th_percentile,2015-04-01,36,0.6783629267063727,0.0,2930.52784337153,0,8,22
521,duration_60th_percentile,2015-04-01,34,0.7073984422828414,0.0,3055.961270661875,0,8,24
522,duration_60th_percentile,2015-04-01,33,0.6955880960315235,0.0,3004.9405748561817,0,8,25
523,duration_60th_percentile,2015-04-01,40,0.6833155023031772,0.0,2951.922969949726,0,7,18
524,duration_60th_percentile,2015-04-01,35,0.6819378443631471,0.0,2945.971487648795,0,8,23
525,duration_60th_percentile,2015-04-01,38,0.6905404764907422,0.0,2983.1348584400057,0,7,20
526,duration_60th_percentile,2015-04-01,36,0.6998803013648596,0.0,3023.4829018961937,0,8,22
527,duration_60th_percentile,2015-04-01,38,0.7267764067187785,0.0,3139.674077025123,0,7,20
528,duration_60th_percentile,2015-04-01,34,0.6870003661943005,0.0,2967.8415819593783,0,8,24
529,duration_60th_percentile,2015-04-01,38,0.705194250163795,0.0,3046.439160707594,0,8,20
530,duration_60th_percentile,2015-04-01,34,0.7199757767626737,0.0,3110.29535561475,0,8,24
531,duration_60th_percentile,2015-04-01,38,0.7391544245538334,0.0,3193.1471140725603,0,8,20
532,duration_60th_percentile,2015-04-01,36,0.7232555591660167,0.0,3124.4640155971924,0,8,22
533,duration_60th_percentile,2015-04-01,39,0.7423549696648406,0.0,3206.973468952111,0,8,19
534,duration_60th_percentile,2015-04-01,36,0.6907844096344153,0.0,2984.188649620674,0,7,22
535,duration_60th_percentile,2015-04-01,36,0.696792240928562,0.0,3010.142480811388,0,8,22
536,duration_60th_percentile,2015-04-01,39,0.7314985880200847,0.0,3160.0739002467662,0,8,19
537,duration_60th_percentile,2015-04-01,36,0.6933308266432957,0.0,2995.1891710990376,0,8,22
538,duration_60th_percentile,2015-04-01,40,0.7104645238905697,0.0,3069.2067432072613,0,8,18
539,duration_60th_percentile,2015-04-01,36,0.6763676953841261,0.0,2921.9084440594243,0,8,22
540,duration_60th_percentile,2015-04-01,39,0.7365413393720729,0.0,3181.858586087355,0,7,19
541,duration_60th_percentile,2015-04-01,35,0.731826385442935,0.0,3161.489985113479,0,8,23
542,duration_60th_percentile,2015-04-01,37,0.7335442636290204,0.0,3168.911218877368,0,8,21
543,duration_60th_percentile,2015-04-01,33,0.7210275215559048,0.0,3114.8388931215086,0,8,25
544,duration_60th_percentile,2015-04-01,40,0.7037162125573567,0.0,3040.054038247781,0,8,18
545,duration_60th_percentile,2015-04-01,33,0.6832997726002619,0.0,2951.855017633131,0,8,25
546,duration_60th_percentile,2015-04-01,38,0.6899567438956474,0.0,2980.613133629197,0,8,20
547,duration_60th_percentile,2015-04-01,34,0.7159737954249299,0.0,3093.006796235697,0,8,24
548,duration_60th_percentile,2015-04-01,39,0.7558981227202352,37.537115193718364,3303.017005345134,1,8,19
549,duration_60th_percentile,2015-04-01,32,0.6918504168449999,0.0,2988.793800770399,0,8,26
550,duration_60th_percentile,2015-04-01,31,0.7151105434863146,0.0,3089.277547860879,0,8,27
551,duration_60th_percentile,2015-04-01,38,0.7123299398354292,0.0,3077.265340089054,0,8,20
552,duration_60th_percentile,2015-04-01,36,0.7276250611555497,0.0,3143.3402641919743,0,8,22
553,duration_60th_percentile,2015-04-01,33,0.690772835004045,0.0,2984.1386472174745,0,7,25
554,duration_60th_percentile,2015-04-01,35,0.7103900756939999,0.0,3068.8851269980796,0,8,23
555,duration_60th_percentile,2015-04-01,33,0.719902981010119,0.0,3109.9808779637137,0,8,25
556,duration_60th_percentile,2015-04-01,37,0.6957960997757875,0.0,3005.839151031402,0,8,21
557,duration_60th_percentile,2015-04-01,39,0.7082497231809985,0.0,3059.638804141914,0,8,19
558,duration_60th_percentile,2015-04-01,35,0.6991794879537936,0.0,3020.455387960388,0,8,23
559,duration_60th_percentile,2015-04-01,40,0.7059710432210752,0.0,3049.7949067150453,0,7,18
560,duration_60th_percentile,2015-04-01,39,0.6896296635702435,0.0,2979.200146623452,0,8,19
561,duration_60th_percentile,2015-04-01,32,0.7001293969646247,0.0,3024.558994887179,0,8,26
562,duration_60th_percentile,2015-04-01,37,0.7160577785211863,0.0,3093.369603211525,0,8,21
563,duration_60th_percentile,2015-04-01,34,0.7044691999322374,0.0,3043.3069437072654,0,8,24
564,duration_60th_percentile,2015-04-01,40,0.7311454392402399,0.0,3158.5482975178356,0,8,18
565,duration_60th_percentile,2015-04-01,38,0.7091858943981806,0.0,3063.6830638001393,0,8,20
566,duration_60th_percentile,2015-04-01,37,0.7022713228951833,0.0,3033.812114907192,0,8,21
567,duration_60th_percentile,2015-04-01,34,0.7738945374021238,74.81071476898535,3418.03511634616,1,8,24
568,duration_60th_percentile,2015-04-01,42,0.7005550931154789,0.0,3026.3980022588694,0,7,16
569,duration_60th_percentile,2015-04-01,38,0.6936286933819071,0.0,2996.475955409839,0,8,20
570,duration_60th_percentile,2015-04-01,35,0.6922860100350676,0.0,2990.6755633514917,0,8,23
571,duration_60th_percentile,2015-04-01,31,0.7066871902582549,0.0,3052.888661915661,0,8,27
572,duration_60th_percentile,2015-04-01,36,0.7077408148088269,0.0,3057.4403199741328,0,8,22
573,duration_60th_percentile,2015-04-01,34,0.6588837769234662,0.0,2846.3779163093736,0,8,24
574,duration_60th_percentile,2015-04-01,38,0.7168485891120595,0.0,3096.785904964097,0,8,20
575,duration_60th_percentile,2015-04-01,37,0.7486072146126403,0.0,3233.9831671266056,0,8,21
576,duration_60th_percentile,2015-04-01,38,0.7169228493137381,0.0,3097.1067090353486,0,8,20
577,duration_60th_percentile,2015-04-01,36,0.7657419282008817,34.27460560335021,3342.2797354311597,1,8,22
578,duration_60th_percentile,2015-04-01,39,0.7216156660224347,0.0,3117.379677216918,0,7,19
579,duration_60th_percentile,2015-04-01,41,0.7529132590498377,17.307269048466537,3269.892548143765,1,8,17
580,duration_60th_percentile,2015-04-01,34,0.7527192304302872,41.0933003712571,3292.840375830098,1,8,24
581,duration_60th_percentile,2015-04-01,40,0.723626982415931,0.0,3126.068564036822,0,8,18
582,duration_60th_percentile,2015-04-01,40,0.7012776040053966,0.0,3029.519249303313,0,8,18
583,duration_60th_percentile,2015-04-01,35,0.7036311739722122,0.0,3039.6866715599563,0,8,23
584,duration_60th_percentile,2015-04-01,33,0.6917831172602751,0.0,2988.503066564388,0,8,25
585,duration_60th_percentile,2015-04-01,38,0.6851938148495035,0.0,2960.0372801498543,0,8,20
586,duration_60th_percentile,2015-04-01,41,0.7054660217777097,0.0,3047.6132140797054,0,8,17
587,duration_60th_percentile,2015-04-01,35,0.7143895023737683,0.0,3086.162650254679,0,8,23
588,duration_60th_percentile,2015-04-01,35,0.6876681733833694,0.0,2970.7265090161554,0,8,23
589,duration_60th_percentile,2015-04-01,39,0.6904325234025753,0.0,2982.6685010991255,0,8,19
590,duration_60th_percentile,2015-04-01,35,0.7274222236147034,0.0,3142.4640060155184,0,8,23
591,duration_60th_percentile,2015-04-01,35,0.7198165624423843,0.0,3109.6075497511006,0,8,23
592,duration_60th_percentile,2015-04-01,38,0.71145451422685,0.0,3073.483501459992,0,8,20
593,duration_60th_percentile,2015-04-01,35,0.7427462052847289,18.03803053537706,3226.7016373654055,1,8,23
594,duration_60th_percentile,2015-04-01,35,0.6959732852429873,0.0,3006.6045922497055,0,8,23
595,duration_60th_percentile,2015-04-01,36,0.7188024466104656,0.0,3105.226569357211,0,8,22
596,duration_60th_percentile,2015-04-01,37,0.6921676533839201,0.0,2990.164262618535,0,8,21
597,duration_60th_percentile,2015-04-01,36,0.731942956812943,103.22900093532337,3265.222574367237,1,8,22
598,duration_60th_percentile,2015-04-01,40,0.7036980756246932,0.0,3039.975686698675,0,8,18
599,duration_60th_percentile,2015-04-01,35,0.6840115459319829,0.0,2954.929878426166,0,8,23
600,duration_60th_percentile,2015-04-01,38,0.6997567362036969,0.0,3022.9491003999706,0,8,20
601,duration_60th_percentile,2015-04-01,36,0.6873525564500738,0.0,2969.363043864319,0,8,22
602,duration_60th_percentile,2015-04-01,37,0.7287512733346113,0.0,3148.2055008055213,0,8,21
603,duration_60th_percentile,2015-04-01,38,0.7506707634360568,147.10318183815593,3390.0008798819217,1,8,20
604,duration_60th_percentile,2015-04-01,39,0.6986325611731242,0.0,3018.092664267897,0,8,19
605,duration_60th_percentile,2015-04-01,35,0.7367365716493269,0.0,3182.701989525093,0,8,23
606,duration_60th_percentile,2015-04-01,39,0.6780486387632707,0.0,2929.170119457329,0,8,19
607,duration_60th_percentile,2015-04-01,36,0.7202873709496557,0.0,3111.6414425025123,0,8,22
608,duration_60th_percentile,2015-04-01,35,0.6987875651183584,0.0,3018.7622813113085,0,8,23
609,duration_60th_percentile,2015-04-01,40,0.7283764046151774,0.0,3146.586067937566,0,7,18
610,duration_60th_percentile,2015-04-01,34,0.6702710235375712,0.0,2895.5708216823073,0,8,24
611,duration_60th_percentile,2015-04-01,39,0.7301978128870196,0.0,3154.4545516719245,0,8,19
612,duration_60th_percentile,2015-04-01,39,0.698768103381964,0.0,3018.678206610084,0,8,19
613,duration_60th_percentile,2015-04-01,43,0.6974570447016638,0.0,3013.0144331111874,0,8,15
614,duration_60th_percentile,2015-04-01,35,0.703690597053296,0.0,3039.943379270238,0,8,23
615,duration_60th_percentile,2015-04-01,37,0.7176488772042422,0.0,3100.2431495223263,0,8,21
616,duration_60th_percentile,2015-04-01,41,0.6952815746177189,0.0,3003.6164023485458,0,8,17
617,duration_60th_percentile,2015-04-01,36,0.6745008386545701,0.0,2913.843622987743,0,8,22
618,duration_60th_percentile,2015-04-01,35,0.7190895448765352,0.0,3106.4668338666324,0,7,23
619,duration_60th_percentile,2015-04-01,35,0.7258090728601179,0.0,3135.49519475571,0,8,23
620,duration_60th_percentile,2015-04-01,35,0.6985064443677411,0.0,3017.5478396686412,0,8,23
621,duration_60th_percentile,2015-04-01,35,0.6630735845253408,0.0,2864.477885149472,0,8,23
622,duration_60th_percentile,2015-04-01,38,0.6969050328653454,0.0,3010.6297419782923,0,8,20
623,duration_60th_percentile,2015-04-01,41,0.7216695184174409,0.0,3117.6123195633445,0,8,17
624,duration_60th_percentile,2015-04-01,40,0.7129779271287676,0.0,3080.0646451962766,0,8,18
625,duration_60th_percentile,2015-04-01,32,0.6820997482601708,0.0,2946.670912483938,0,8,26
626,duration_60th_percentile,2015-04-01,38,0.6935547261394993,0.0,2996.156416922637,0,8,20
627,duration_60th_percentile,2015-04-01,37,0.7099193447525238,0.0,3066.8515693309023,0,7,21
628,duration_60th_percentile,2015-04-01,35,0.7058141050005473,0.0,3049.1169336023654,0,7,23
629,duration_60th_percentile,2015-04-01,32,0.7573074432440294,42.822921493169474,3314.391076307376,2,8,26
630,duration_60th_percentile,2015-04-01,34,0.666810827889313,0.0,2880.6227764818323,0,8,24
631,duration_60th_percentile,2015-04-01,35,0.7025884511579648,0.0,3035.1821090024077,0,8,23
632,duration_60th_percentile,2015-04-01,36,0.6808250562301332,0.0,2941.1642429141757,0,8,22
633,duration_60th_percentile,2015-04-01,36,0.6795721196321503,0.0,2935.7515568108893,0,8,22
634,duration_60th_percentile,2015-04-01,32,0.6802756364355275,0.0,2938.790749401479,0,8,26
635,duration_60th_percentile,2015-04-01,41,0.7074273251179247,0.0,3056.0860445094345,0,8,17
636,duration_60th_percentile,2015-04-01,37,0.7139536136797449,0.0,3084.279611096497,0,8,21
637,duration_60th_percentile,2015-04-01,36,0.685440390720852,0.0,2961.1024879140805,0,8,22
638,duration_60th_percentile,2015-04-01,38,0.6977846994628685,0.0,3014.429901679592,0,8,20
639,duration_60th_percentile,2015-04-01,37,0.6873702154187651,0.0,2969.439330609065,0,8,21
640,duration_60th_percentile,2015-04-01,35,0.7292474416257203,0.0,3150.3489478231118,0,8,23
641,duration_60th_percentile,2015-04-01,39,0.7185211627028553,0.0,3104.0114228763346,0,8,19
642,duration_60th_percentile,2015-04-01,42,0.7303979738865224,0.0,3155.3192471897773,0,7,16
643,duration_60th_percentile,2015-04-01,37,0.7209611496903371,0.0,3114.5521666622562,0,7,21
644,duration_60th_percentile,2015-04-01,36,0.6830621773920362,0.0,2950.828606333597,0,8,22
645,duration_60th_percentile,2015-04-01,39,0.6858772479928166,0.0,2962.989711328968,0,8,19
646,duration_60th_percentile,2015-04-01,37,0.7157478247052045,0.0,3092.0306027264824,0,8,21
647,duration_60th_percentile,2015-04-01,34,0.7151461211278526,0.0,3089.4312432723236,0,8,24
648,duration_60th_percentile,2015-04-01,33,0.7016720626689444,0.0,3031.22331072984,0,8,25
649,duration_60th_percentile,2015-04-01,36,0.7331786234657549,0.0,3167.3316533720617,0,8,22
650,duration_60th_percentile,2015-04-01,40,0.709846428096206,0.0,3066.5365693756107,0,8,18
651,duration_60th_percentile,2015-04-01,37,0.7536077688862084,0.0,3255.5855615884207,0,8,21
652,duration_60th_percentile,2015-04-01,36,0.6991727206623136,0.0,3020.4261532611954,0,8,22
653,duration_60th_percentile,2015-04-01,39,0.6918666454719318,0.0,2988.8639084387455,0,8,19
654,duration_60th_percentile,2015-04-01,35,0.7493733849847827,0.0,3237.2930231342616,0,8,23
655,duration_60th_percentile,2015-04-01,40,0.6898699275921326,0.0,2980.2380871980126,0,8,18
656,duration_60th_percentile,2015-04-01,35,0.7241260320041991,0.0,3128.22445825814,0,8,23
657,duration_60th_percentile,2015-04-01,37,0.6892090867311992,0.0,2977.3832546787808,0,8,21
658,duration_60th_percentile,2015-04-01,35,0.767629496674933,0.0,3316.1594256357102,0,8,23
659,duration_60th_percentile,2015-04-01,34,0.7205791852541081,0.0,3112.902080297747,0,8,24
660,duration_60th_percentile,2015-04-01,34,0.6986664211660908,0.0,3018.2389394375123,0,8,24
661,duration_60th_percentile,2015-04-01,38,0.7148550479755493,0.0,3088.173807254373,0,8,20
662,duration_60th_percentile,2015-04-01,37,0.6794404763431026,0.0,2935.182857802203,0,8,21
663,duration_60th_percentile,2015-04-01,37,0.7335017864148538,82.64338983395635,3251.371107146125,1,8,21
664,duration_60th_percentile,2015-04-01,35,0.7382140376492863,30.42587551884901,3219.5105181637655,1,8,23
665,duration_60th_percentile,2015-04-01,35,0.7064740026564489,0.0,3051.967691475859,0,8,23
666,duration_60th_percentile,2015-04-01,39,0.6908665033836401,0.0,2984.543294617325,0,8,19
667,duration_60th_percentile,2015-04-01,37,0.7158862943533341,0.0,3092.628791606403,0,8,21
668,duration_60th_percentile,2015-04-01,36,0.6952268384312894,0.0,3003.3799420231708,0,8,22
669,duration_60th_percentile,2015-04-01,35,0.7047234109561763,0.0,3044.405135330682,0,8,23
670,duration_60th_percentile,2015-04-01,38,0.7066763669648655,0.0,3052.841905288219,0,8,20
671,duration_60th_percentile,2015-04-01,35,0.6850573913477351,0.0,2959.447930622216,0,8,23
672,duration_60th_percentile,2015-04-01,40,0.7209773168512983,0.0,3114.622008797609,0,8,18
673,duration_60th_percentile,2015-04-01,36,0.689806241380365,0.0,2979.9629627631766,0,8,22
674,duration_60th_percentile,2015-04-01,37,0.6956899059217454,0.0,3005.38039358194,0,7,21
675,duration_60th_percentile,2015-04-01,33,0.689173910258213,0.0,2977.23129231548,0,8,25
676,duration_60th_percentile,2015-04-01,37,0.735431078317774,0.0,3177.062258332783,0,8,21
677,duration_60th_percentile,2015-04-01,31,0.6798181345166546,0.0,2936.814341111948,0,8,27
678,duration_60th_percentile,2015-04-01,40,0.7312786246773849,3.2164040787652084,3162.3400626850685,1,8,18
679,duration_60th_percentile,2015-04-01,40,0.6835234542822282,0.0,2952.8213224992255,0,8,18
680,duration_60th_percentile,2015-04-01,37,0.7001504787738697,0.0,3024.650068303117,0,8,21
681,duration_60th_percentile,2015-04-01,35,0.7129380271134751,0.0,3079.892277130213,0,8,23
682,duration_60th_percentile,2015-04-01,37,0.6991818039001975,0.0,3020.465392848853,0,8,21
683,duration_60th_percentile,2015-04-01,41,0.7095486952011276,0.0,3065.2503632688718,0,8,17
684,duration_60th_percentile,2015-04-01,35,0.7288817901687556,0.0,3148.769333529024,0,8,23
685,duration_60th_percentile,2015-04-01,39,0.6961726969291379,0.0,3007.466050733876,0,8,19
686,duration_60th_percentile,2015-04-01,33,0.6916246748980909,0.0,2987.8185955597532,0,8,25
687,duration_60th_percentile,2015-04-01,40,0.71515407459425,0.0,3089.465602247159,0,8,18
688,duration_60th_percentile,2015-04-01,36,0.7087480221528837,0.0,3061.7914557004574,0,8,22
689,duration_60th_percentile,2015-04-01,35,0.7001873007237328,0.0,3024.809139126525,0,8,23
690,duration_60th_percentile,2015-04-01,38,0.7252689776440597,0.0,3133.161983422338,0,8,20
691,duration_60th_percentile,2015-04-01,37,0.7345306694870583,0.0,3173.172492184092,0,8,21
692,duration_60th_percentile,2015-04-01,37,0.6839764334327362,0.0,2954.7781924294213,0,8,21
693,duration_60th_percentile,2015-04-01,40,0.7151493345034473,0.0,3089.4451250548923,0,8,18
694,duration_60th_percentile,2015-04-01,38,0.7112354998130477,0.0,3072.537359192366,0,8,20
695,duration_60th_percentile,2015-04-01,34,0.6604195895112144,0.0,2853.012626688447,0,8,24
696,duration_60th_percentile,2015-04-01,32,0.6740969588841854,0.0,2912.098862379681,0,8,26
697,duration_60th_percentile,2015-04-01,35,0.7286039488196094,0.0,3147.5690589007127,0,8,23
698,duration_60th_percentile,2015-04-01,39,0.6862052638951607,0.0,2964.4067400270947,0,8,19
699,duration_60th_percentile,2015-04-01,39,0.7186797328534362,0.0,3104.6964459268443,0,8,19
700,duration_60th_percentile,2015-04-01,36,0.7240785258890295,0.0,3128.019231840608,0,8,22
701,duration_60th_percentile,2015-04-01,37,0.7230290928235461,0.0,3123.485680997719,0,8,21
702,duration_60th_percentile,2015-04-01,33,0.7001506640806112,0.0,3024.65086882824,0,8,25
703,duration_60th_percentile,2015-04-01,39,0.6820151905075333,0.0,2946.305622992544,0,8,19
704,duration_60th_percentile,2015-04-01,36,0.6864396247947986,0.0,2965.41917911353,0,8,22
705,duration_60th_percentile,2015-04-01,36,0.7363928396217803,11.538296979212419,3192.755364145304,1,8,22
706,duration_60th_percentile,2015-04-01,37,0.7078625157051938,0.0,3057.9660678464365,0,7,21
707,duration_60th_percentile,2015-04-01,38,0.7189048993548547,0.0,3105.6691652129725,0,8,20
708,duration_60th_percentile,2015-04-01,36,0.7499311300291223,16.504933444358812,3256.2074151701668,1,8,22
709,duration_60th_percentile,2015-04-01,35,0.6894265033849952,0.0,2978.3224946231794,0,8,23
710,duration_60th_percentile,2015-04-01,32,0.7196208113688628,0.0,3108.761905113487,0,8,26
711,duration_60th_percentile,2015-04-01,32,0.7446181824664194,75.92414410898175,3292.674692363913,1,8,26
712,duration_60th_percentile,2015-04-01,38,0.6887479472903747,0.0,2975.391132294418,0,8,20
713,duration_60th_percentile,2015-04-01,37,0.6938137916928178,0.0,2997.275580112973,0,8,21
714,duration_60th_percentile,2015-04-01,37,0.7012481405628288,0.0,3029.3919672314205,0,8,21
715,duration_60th_percentile,2015-04-01,39,0.698918178594788,0.0,3019.3265315294843,0,8,19
716,duration_60th_percentile,2015-04-01,33,0.7213957620853255,0.0,3116.429692208606,0,8,25
